Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2004,10,15,9,0,838,7,13.48,30
2004,10,15,9,30,905,0,12.73,31
2004,10,15,10,0,925,0,10.7,33
2004,10,15,10,30,936,0,10.7,33
2004,10,15,11,0,942,0,9.25,34
2004,10,15,11,30,943,0,9.25,34
2004,10,15,12,0,939,1,8.43,34
2004,10,15,12,30,674,8,8.42,34
2004,10,15,13,0,446,8,8.28,34
2004,10,15,13,30,559,8,8.75,34
2004,10,15,14,0,387,7,8.7,34
2004,10,15,14,30,84,6,9.2,33
2004,10,15,15,0,124,7,10.16,33
2004,10,15,15,30,314,8,10.75,32
2004,10,15,16,0,259,8,11.72,31
2004,10,15,16,30,164,7,12.42,29
2004,10,15,17,0,0,7,13.62,28
2004,10,15,17,30,0,7,15.32,27
2004,10,15,18,0,0,7,18.68,26
2004,10,15,18,30,0,7,18.69,25
2004,10,15,19,0,0,7,23.13,25
2004,10,15,19,30,0,7,24.55,25
2004,10,15,20,0,0,7,31.03,25
2004,10,15,20,30,0,7,32.95,24
2004,10,15,21,0,0,7,39.4,24
2004,10,15,21,30,0,7,41.85,23
2004,10,15,22,0,0,7,45.73,23
2004,10,15,22,30,0,7,45.72,23
2004,10,15,23,0,0,7,47.42,23
2004,10,15,23,30,0,7,47.42,22
2004,10,16,0,0,0,7,47.96,22
2004,10,16,0,30,0,7,50.97,22
2004,10,16,1,0,0,7,51,22
2004,10,16,1,30,0,7,51,21
2004,10,16,2,0,0,7,50.88,21
2004,10,16,2,30,0,7,54.11,20
2004,10,16,3,0,0,7,53.88,20
2004,10,16,3,30,0,7,57.34,20
2004,10,16,4,0,0,7,57.92,20
2004,10,16,4,30,0,7,61.66,19
2004,10,16,5,0,0,7,63.43,19
2004,10,16,5,30,0,7,63.45,19
2004,10,16,6,0,0,7,61.73,19
2004,10,16,6,30,428,1,61.75,20
2004,10,16,7,0,307,4,59.13,21
2004,10,16,7,30,594,8,52.32,23
2004,10,16,8,0,294,8,43.75,25
2004,10,16,8,30,819,0,41.22,26
2004,10,16,9,0,647,7,31.1,28
2004,10,16,9,30,649,2,29.33,29
2004,10,16,10,0,727,2,22.29,31
2004,10,16,10,30,717,8,21.05,32
2004,10,16,11,0,915,0,18.27,33
2004,10,16,11,30,918,0,18.26,33
2004,10,16,12,0,914,0,16.24,34
2004,10,16,12,30,907,0,16.24,34
2004,10,16,13,0,883,0,15.55,34
2004,10,16,13,30,863,2,15.54,34
2004,10,16,14,0,832,0,15.37,34
2004,10,16,14,30,794,0,16.25,33
2004,10,16,15,0,739,1,16.38,33
2004,10,16,15,30,662,0,17.33,32
2004,10,16,16,0,502,8,18.75,31
2004,10,16,16,30,307,7,21.05,29
2004,10,16,17,0,0,7,25.4,27
2004,10,16,17,30,0,7,28.62,25
2004,10,16,18,0,0,1,35.06,24
2004,10,16,18,30,0,0,37.26,23
2004,10,16,19,0,0,7,46.48,22
2004,10,16,19,30,0,7,49.43,21
2004,10,16,20,0,0,7,58.43,20
2004,10,16,20,30,0,0,58.42,19
2004,10,16,21,0,0,0,61.44,19
2004,10,16,21,30,0,0,65.39,19
2004,10,16,22,0,0,7,67.07,19
2004,10,16,22,30,0,1,71.41,18
2004,10,16,23,0,0,7,73.17,18
2004,10,16,23,30,0,7,73.16,18
2004,10,17,0,0,0,7,74.89,18
2004,10,17,0,30,0,7,74.89,18
2004,10,17,1,0,0,7,76.74,18
2004,10,17,1,30,0,1,76.73,18
2004,10,17,2,0,0,0,78.2,18
2004,10,17,2,30,0,0,78.2,17
2004,10,17,3,0,0,0,79.09,17
2004,10,17,3,30,0,0,84.29,17
2004,10,17,4,0,0,0,84.39,17
2004,10,17,4,30,0,0,84.42,17
2004,10,17,5,0,0,0,83.85,17
2004,10,17,5,30,0,0,83.88,17
2004,10,17,6,0,178,0,78.71,18
2004,10,17,6,30,479,0,73.93,19
2004,10,17,7,0,642,0,64.09,21
2004,10,17,7,30,738,0,60.28,22
2004,10,17,8,0,0,3,52.72,23
2004,10,17,8,30,15,3,49.62,24
2004,10,17,9,0,0,3,44.13,25
2004,10,17,9,30,896,0,41.57,26
2004,10,17,10,0,868,0,38.11,27
2004,10,17,10,30,880,0,38.1,27
2004,10,17,11,0,879,0,35.44,28
2004,10,17,11,30,881,0,35.42,28
2004,10,17,12,0,874,1,33.26,29
2004,10,17,12,30,867,2,33.25,29
2004,10,17,13,0,831,0,33.12,29
2004,10,17,13,30,811,0,35.1,28
2004,10,17,14,0,770,0,34.82,28
2004,10,17,14,30,728,0,36.93,27
2004,10,17,15,0,652,0,36.55,27
2004,10,17,15,30,567,0,38.78,26
2004,10,17,16,0,406,0,40.92,25
2004,10,17,16,30,214,0,46.17,23
2004,10,17,17,0,0,0,49.74,22
2004,10,17,17,30,0,0,52.91,21
2004,10,17,18,0,0,0,55.03,21
2004,10,17,18,30,0,0,58.55,20
2004,10,17,19,0,0,0,61.17,19
2004,10,17,19,30,0,0,65.12,19
2004,10,17,20,0,0,0,66.79,19
2004,10,17,20,30,0,0,71.13,18
2004,10,17,21,0,0,0,72.33,18
2004,10,17,21,30,0,0,72.33,18
2004,10,17,22,0,0,0,73.61,18
2004,10,17,22,30,0,0,73.6,17
2004,10,17,23,0,0,0,74.76,17
2004,10,17,23,30,0,0,79.64,17
2004,10,18,0,0,0,1,80.8,17
2004,10,18,0,30,0,0,80.79,17
2004,10,18,1,0,0,3,81.87,17
2004,10,18,1,30,0,0,81.86,17
2004,10,18,2,0,0,7,82.54,17
2004,10,18,2,30,0,7,82.54,17
2004,10,18,3,0,0,7,82.78,17
2004,10,18,3,30,0,3,82.79,16
2004,10,18,4,0,0,3,82.84,16
2004,10,18,4,30,0,7,88.31,16
2004,10,18,5,0,0,7,88.14,16
2004,10,18,5,30,0,7,88.16,16
2004,10,18,6,0,0,7,83.36,17
2004,10,18,6,30,481,1,78.27,18
2004,10,18,7,0,644,1,69.35,20
2004,10,18,7,30,740,1,65.2,21
2004,10,18,8,0,803,1,55.59,23
2004,10,18,8,30,847,0,52.31,24
2004,10,18,9,0,879,0,46.7,25
2004,10,18,9,30,901,0,43.98,26
2004,10,18,10,0,286,2,39.47,27
2004,10,18,10,30,295,2,39.45,27
2004,10,18,11,0,130,2,35.84,28
2004,10,18,11,30,125,3,35.82,28
2004,10,18,12,0,896,1,32.86,29
2004,10,18,12,30,887,0,32.85,29
2004,10,18,13,0,41,3,32.5,29
2004,10,18,13,30,68,3,32.5,28
2004,10,18,14,0,0,3,32.6,28
2004,10,18,14,30,0,3,34.57,27
2004,10,18,15,0,0,3,37.25,27
2004,10,18,15,30,0,3,39.53,26
2004,10,18,16,0,0,3,42.98,25
2004,10,18,16,30,0,3,45.65,23
2004,10,18,17,0,0,3,50.51,22
2004,10,18,17,30,0,3,53.69,21
2004,10,18,18,0,0,3,60.06,21
2004,10,18,18,30,0,3,63.91,20
2004,10,18,19,0,0,0,66.7,20
2004,10,18,19,30,0,0,71,19
2004,10,18,20,0,0,0,72.75,19
2004,10,18,20,30,0,0,72.75,18
2004,10,18,21,0,0,0,73.62,18
2004,10,18,21,30,0,3,78.39,18
2004,10,18,22,0,0,0,78.8,18
2004,10,18,22,30,0,0,78.79,17
2004,10,18,23,0,0,0,78.83,17
2004,10,18,23,30,0,0,83.98,17
2004,10,19,0,0,0,0,83.92,17
2004,10,19,0,30,0,0,83.92,17
2004,10,19,1,0,0,0,83.69,17
2004,10,19,1,30,0,0,83.68,17
2004,10,19,2,0,0,0,83.22,17
2004,10,19,2,30,0,0,83.22,17
2004,10,19,3,0,0,3,82.69,17
2004,10,19,3,30,0,3,82.7,17
2004,10,19,4,0,0,3,82.39,17
2004,10,19,4,30,0,3,82.4,16
2004,10,19,5,0,0,3,82.4,16
2004,10,19,5,30,0,3,82.41,16
2004,10,19,6,0,186,1,83.75,17
2004,10,19,6,30,487,1,78.62,18
2004,10,19,7,0,0,3,70.41,20
2004,10,19,7,30,742,0,66.19,21
2004,10,19,8,0,804,0,57.8,22
2004,10,19,8,30,849,1,54.4,23
2004,10,19,9,0,879,0,50.11,25
2004,10,19,9,30,902,0,47.19,26
2004,10,19,10,0,898,0,43.88,27
2004,10,19,10,30,909,2,43.86,27
2004,10,19,11,0,912,0,41.34,28
2004,10,19,11,30,913,2,41.31,28
2004,10,19,12,0,441,8,41.76,28
2004,10,19,12,30,903,0,41.74,28
2004,10,19,13,0,890,1,39.66,28
2004,10,19,13,30,267,8,42.03,28
2004,10,19,14,0,840,0,41.81,28
2004,10,19,14,30,803,8,44.34,27
2004,10,19,15,0,748,2,44.65,27
2004,10,19,15,30,672,0,47.38,26
2004,10,19,16,0,550,0,52.7,25
2004,10,19,16,30,353,7,59.47,23
2004,10,19,17,0,0,3,68.31,22
2004,10,19,17,30,0,3,72.65,21
2004,10,19,18,0,0,1,73.45,21
2004,10,19,18,30,0,7,78.15,20
2004,10,19,19,0,0,7,78.05,20
2004,10,19,19,30,0,7,78.05,19
2004,10,19,20,0,0,7,77.49,19
2004,10,19,20,30,0,7,82.49,19
2004,10,19,21,0,0,10,80.86,19
2004,10,19,21,30,0,0,80.85,18
2004,10,19,22,0,0,3,78.85,18
2004,10,19,22,30,0,7,83.96,18
2004,10,19,23,0,0,7,82.39,18
2004,10,19,23,30,0,7,82.37,18
2004,10,20,0,0,0,4,81.12,18
2004,10,20,0,30,0,7,81.1,18
2004,10,20,1,0,0,7,80.33,18
2004,10,20,1,30,0,7,80.3,17
2004,10,20,2,0,0,7,79.49,17
2004,10,20,2,30,0,7,84.68,17
2004,10,20,3,0,0,7,84.46,17
2004,10,20,3,30,0,3,84.47,17
2004,10,20,4,0,0,7,84.78,17
2004,10,20,4,30,0,4,84.78,17
2004,10,20,5,0,0,7,85.5,17
2004,10,20,5,30,0,7,85.51,17
2004,10,20,6,0,0,7,82.38,18
2004,10,20,6,30,245,7,77.37,19
2004,10,20,7,0,324,8,70.68,21
2004,10,20,7,30,424,8,66.47,22
2004,10,20,8,0,195,4,57.55,23
2004,10,20,8,30,262,4,54.2,24
2004,10,20,9,0,377,3,50.13,25
2004,10,20,9,30,390,2,50.12,26
2004,10,20,10,0,895,0,47.13,27
2004,10,20,10,30,534,8,47.11,27
2004,10,20,11,0,486,8,44.73,27
2004,10,20,11,30,908,1,44.71,27
2004,10,20,12,0,903,0,44.81,28
2004,10,20,12,30,128,8,44.79,28
2004,10,20,13,0,5,4,44.69,28
2004,10,20,13,30,0,4,47.38,27
2004,10,20,14,0,10,4,47.32,27
2004,10,20,14,30,5,4,50.2,26
2004,10,20,15,0,198,8,51.45,26
2004,10,20,15,30,119,8,54.61,25
2004,10,20,16,0,0,4,63.41,24
2004,10,20,16,30,0,8,67.38,23
2004,10,20,17,0,0,4,74.98,22
2004,10,20,17,30,0,3,79.76,21
2004,10,20,18,0,0,4,81.31,21
2004,10,20,18,30,0,8,81.34,20
2004,10,20,19,0,0,4,82.81,20
2004,10,20,19,30,0,4,88.12,20
2004,10,20,20,0,0,3,86.59,20
2004,10,20,20,30,0,4,86.6,19
2004,10,20,21,0,0,1,82.25,19
2004,10,20,21,30,0,4,87.55,19
2004,10,20,22,0,0,4,86.12,19
2004,10,20,22,30,0,4,91.69,18
2004,10,20,23,0,0,4,91.44,18
2004,10,20,23,30,0,4,91.43,17
2004,10,21,0,0,0,4,89.99,17
2004,10,21,0,30,0,8,95.87,17
2004,10,21,1,0,0,8,92.88,17
2004,10,21,1,30,0,8,92.87,17
2004,10,21,2,0,0,4,91.29,17
2004,10,21,2,30,0,4,97.32,16
2004,10,21,3,0,0,4,94.82,16
2004,10,21,3,30,0,4,94.83,16
2004,10,21,4,0,0,4,93.22,16
2004,10,21,4,30,0,8,93.22,15
2004,10,21,5,0,0,8,93.06,15
2004,10,21,5,30,0,7,93.06,15
2004,10,21,6,0,0,8,92.36,16
2004,10,21,6,30,0,4,92.37,16
2004,10,21,7,0,0,7,82.31,17
2004,10,21,7,30,0,8,82.34,17
2004,10,21,8,0,0,7,74.45,18
2004,10,21,8,30,0,4,74.45,18
2004,10,21,9,0,0,4,67.05,19
2004,10,21,9,30,11,8,62.97,19
2004,10,21,10,0,12,8,56.57,20
2004,10,21,10,30,4,7,56.56,20
2004,10,21,11,0,4,7,53.86,21
2004,10,21,11,30,251,7,53.84,21
2004,10,21,12,0,10,7,47.57,22
2004,10,21,12,30,13,7,47.56,22
2004,10,21,13,0,14,4,44.73,22
2004,10,21,13,30,0,4,44.74,22
2004,10,21,14,0,0,2,42.19,22
2004,10,21,14,30,561,8,42.2,22
2004,10,21,15,0,514,8,40.12,22
2004,10,21,15,30,0,8,42.68,21
2004,10,21,16,0,0,8,46.72,20
2004,10,21,16,30,0,7,52.99,18
2004,10,21,17,0,0,7,59.48,17
2004,10,21,17,30,0,7,63.44,16
2004,10,21,18,0,0,0,62.11,16
2004,10,21,18,30,0,0,66.26,15
2004,10,21,19,0,0,0,65.95,14
2004,10,21,19,30,0,0,70.39,14
2004,10,21,20,0,0,0,70.42,14
2004,10,21,20,30,0,0,75.18,13
2004,10,21,21,0,0,0,75.7,13
2004,10,21,21,30,0,0,75.7,13
2004,10,21,22,0,0,0,76.37,13
2004,10,21,22,30,0,0,81.58,12
2004,10,21,23,0,0,0,82.08,12
2004,10,21,23,30,0,0,82.09,12
2004,10,22,0,0,0,0,82.54,12
2004,10,22,0,30,0,0,82.55,12
2004,10,22,1,0,0,0,82.81,12
2004,10,22,1,30,0,0,88.5,11
2004,10,22,2,0,0,0,88.81,11
2004,10,22,2,30,0,0,88.82,11
2004,10,22,3,0,0,0,88.98,11
2004,10,22,3,30,0,0,89.01,11
2004,10,22,4,0,0,0,89.04,11
2004,10,22,4,30,0,0,89.06,11
2004,10,22,5,0,0,0,88.86,11
2004,10,22,5,30,0,0,88.89,11
2004,10,22,6,0,0,0,83.58,11
2004,10,22,6,30,443,0,78.28,13
2004,10,22,7,0,604,0,69.99,15
2004,10,22,7,30,713,0,65.63,16
2004,10,22,8,0,782,0,54.64,18
2004,10,22,8,30,832,0,51.3,19
2004,10,22,9,0,866,0,43.99,20
2004,10,22,9,30,891,0,41.33,20
2004,10,22,10,0,903,0,37.35,21
2004,10,22,10,30,915,0,37.34,22
2004,10,22,11,0,923,0,34.37,23
2004,10,22,11,30,925,0,34.36,23
2004,10,22,12,0,923,0,31.76,23
2004,10,22,12,30,915,0,31.75,23
2004,10,22,13,0,861,0,31.14,24
2004,10,22,13,30,839,0,31.14,24
2004,10,22,14,0,813,0,30.67,24
2004,10,22,14,30,770,0,32.59,23
2004,10,22,15,0,715,0,32.35,23
2004,10,22,15,30,629,0,34.39,22
2004,10,22,16,0,502,0,42.76,21
2004,10,22,16,30,291,0,48.43,19
2004,10,22,17,0,0,0,53.17,18
2004,10,22,17,30,0,0,53.18,17
2004,10,22,18,0,0,0,50.49,17
2004,10,22,18,30,0,0,50.5,17
2004,10,22,19,0,0,0,48.52,17
2004,10,22,19,30,0,0,51.7,17
2004,10,22,20,0,0,0,51.24,17
2004,10,22,20,30,0,0,54.62,16
2004,10,22,21,0,0,0,54.3,16
2004,10,22,21,30,0,0,57.91,15
2004,10,22,22,0,0,0,58.06,15
2004,10,22,22,30,0,0,61.95,14
2004,10,22,23,0,0,0,61.53,14
2004,10,22,23,30,0,0,61.52,13
2004,10,23,0,0,0,0,61.12,13
2004,10,23,0,30,0,0,65.24,13
2004,10,23,1,0,0,0,65.29,13
2004,10,23,1,30,0,0,65.28,12
2004,10,23,2,0,0,0,65.28,12
2004,10,23,2,30,0,0,69.73,12
2004,10,23,3,0,0,0,69.65,12
2004,10,23,3,30,0,0,69.66,12
2004,10,23,4,0,0,0,69.48,12
2004,10,23,4,30,0,0,69.48,12
2004,10,23,5,0,0,0,69.01,12
2004,10,23,5,30,0,0,69.01,12
2004,10,23,6,0,0,0,69.81,12
2004,10,23,6,30,370,0,61.22,13
2004,10,23,7,0,558,0,55.48,15
2004,10,23,7,30,674,0,52.05,16
2004,10,23,8,0,753,0,46.96,18
2004,10,23,8,30,806,0,44.09,19
2004,10,23,9,0,847,0,38.04,21
2004,10,23,9,30,874,0,35.76,21
2004,10,23,10,0,874,0,32.95,22
2004,10,23,10,30,888,0,32.93,23
2004,10,23,11,0,897,0,30.34,24
2004,10,23,11,30,899,0,30.32,24
2004,10,23,12,0,896,0,27.98,25
2004,10,23,12,30,888,0,27.96,25
2004,10,23,13,0,902,0,25.84,25
2004,10,23,13,30,881,0,25.83,25
2004,10,23,14,0,853,0,25.32,26
2004,10,23,14,30,812,0,26.87,25
2004,10,23,15,0,756,0,26.74,25
2004,10,23,15,30,672,0,28.4,23
2004,10,23,16,0,546,0,37.71,22
2004,10,23,16,30,330,0,42.63,20
2004,10,23,17,0,0,0,48.6,19
2004,10,23,17,30,0,0,48.61,18
2004,10,23,18,0,0,0,46.34,18
2004,10,23,18,30,0,0,46.35,18
2004,10,23,19,0,0,0,45.91,18
2004,10,23,19,30,0,0,48.89,17
2004,10,23,20,0,0,0,53.46,17
2004,10,23,20,30,0,0,56.98,16
2004,10,23,21,0,0,0,58.84,15
2004,10,23,21,30,0,0,62.75,15
2004,10,23,22,0,0,0,66.59,15
2004,10,23,22,30,0,0,71.05,14
2004,10,23,23,0,0,0,75.06,14
2004,10,23,23,30,0,0,75.06,14
2004,10,24,0,0,0,0,77.1,14
2004,10,24,0,30,0,0,77.09,14
2004,10,24,1,0,0,0,78.25,14
2004,10,24,1,30,0,0,78.23,13
2004,10,24,2,0,0,0,78.62,13
2004,10,24,2,30,0,0,83.92,13
2004,10,24,3,0,0,4,83.17,13
2004,10,24,3,30,0,7,83.16,13
2004,10,24,4,0,0,7,81.28,13
2004,10,24,4,30,0,7,81.28,13
2004,10,24,5,0,0,7,78.79,13
2004,10,24,5,30,0,0,78.8,13
2004,10,24,6,0,0,0,72.58,14
2004,10,24,6,30,397,0,68.04,15
2004,10,24,7,0,570,0,59.75,16
2004,10,24,7,30,684,0,56.09,18
2004,10,24,8,0,761,0,43.94,20
2004,10,24,8,30,813,0,41.3,21
2004,10,24,9,0,853,0,35.72,22
2004,10,24,9,30,880,0,33.6,23
2004,10,24,10,0,901,0,30.49,24
2004,10,24,10,30,914,0,28.7,24
2004,10,24,11,0,923,0,26.27,25
2004,10,24,11,30,924,0,26.26,25
2004,10,24,12,0,922,0,25.88,26
2004,10,24,12,30,914,0,25.87,26
2004,10,24,13,0,867,0,24.4,27
2004,10,24,13,30,846,0,24.4,26
2004,10,24,14,0,820,0,24.16,26
2004,10,24,14,30,777,0,25.62,26
2004,10,24,15,0,722,0,25.66,26
2004,10,24,15,30,636,0,28.93,24
2004,10,24,16,0,501,0,39.08,23
2004,10,24,16,30,282,0,44.18,21
2004,10,24,17,0,0,0,51.56,19
2004,10,24,17,30,0,0,51.57,19
2004,10,24,18,0,0,0,50.19,19
2004,10,24,18,30,0,0,53.46,18
2004,10,24,19,0,0,0,54.02,17
2004,10,24,19,30,0,0,57.56,16
2004,10,24,20,0,0,0,62.19,16
2004,10,24,20,30,0,0,62.19,16
2004,10,24,21,0,0,0,64.84,16
2004,10,24,21,30,0,0,69.15,15
2004,10,24,22,0,0,0,72.9,15
2004,10,24,22,30,0,0,72.89,14
2004,10,24,23,0,0,0,75.18,14
2004,10,24,23,30,0,0,80.23,14
2004,10,25,0,0,0,0,81.14,14
2004,10,25,0,30,0,0,81.13,13
2004,10,25,1,0,0,0,80.54,13
2004,10,25,1,30,0,0,85.97,13
2004,10,25,2,0,0,0,85.1,13
2004,10,25,2,30,0,0,85.1,13
2004,10,25,3,0,0,0,84.7,13
2004,10,25,3,30,0,0,84.71,13
2004,10,25,4,0,0,0,84.95,13
2004,10,25,4,30,0,1,84.97,12
2004,10,25,5,0,0,0,86.32,12
2004,10,25,5,30,0,0,86.33,12
2004,10,25,6,0,0,0,88.34,13
2004,10,25,6,30,392,0,77.56,14
2004,10,25,7,0,578,0,70.47,16
2004,10,25,7,30,692,0,66.15,18
2004,10,25,8,0,767,0,58.86,20
2004,10,25,8,30,819,0,55.31,21
2004,10,25,9,0,856,0,49.41,22
2004,10,25,9,30,882,0,46.47,23
2004,10,25,10,0,902,0,41.34,24
2004,10,25,10,30,914,0,41.32,24
2004,10,25,11,0,922,0,37.22,25
2004,10,25,11,30,924,0,37.2,25
2004,10,25,12,0,923,0,33.77,26
2004,10,25,12,30,915,0,33.76,26
2004,10,25,13,0,903,0,31.05,26
2004,10,25,13,30,883,0,32.94,26
2004,10,25,14,0,853,0,32.48,26
2004,10,25,14,30,813,0,32.48,25
2004,10,25,15,0,756,0,32.38,25
2004,10,25,15,30,672,0,36.5,24
2004,10,25,16,0,543,0,46.83,23
2004,10,25,16,30,319,0,52.93,21
2004,10,25,17,0,0,0,53.78,20
2004,10,25,17,30,0,0,53.78,19
2004,10,25,18,0,0,0,53.74,19
2004,10,25,18,30,0,0,57.21,18
2004,10,25,19,0,0,7,62.63,18
2004,10,25,19,30,0,7,66.73,17
2004,10,25,20,0,0,7,66.8,17
2004,10,25,20,30,0,7,71.21,16
2004,10,25,21,0,0,7,70.82,16
2004,10,25,21,30,0,0,75.53,15
2004,10,25,22,0,0,0,75.01,15
2004,10,25,22,30,0,3,75.01,14
2004,10,25,23,0,0,7,74.01,14
2004,10,25,23,30,0,7,78.97,14
2004,10,26,0,0,0,8,78.4,14
2004,10,26,0,30,0,1,83.69,13
2004,10,26,1,0,0,0,83.17,13
2004,10,26,1,30,0,0,83.16,13
2004,10,26,2,0,0,0,82.74,13
2004,10,26,2,30,0,0,82.74,12
2004,10,26,3,0,0,0,82.09,12
2004,10,26,3,30,0,0,87.69,12
2004,10,26,4,0,0,0,87.24,12
2004,10,26,4,30,0,0,87.25,12
2004,10,26,5,0,0,0,86.87,12
2004,10,26,5,30,0,0,86.89,12
2004,10,26,6,0,0,0,87.69,12
2004,10,26,6,30,379,0,82.11,13
2004,10,26,7,0,576,0,73.49,15
2004,10,26,7,30,692,0,68.91,16
2004,10,26,8,0,773,0,59.59,18
2004,10,26,8,30,825,0,55.94,19
2004,10,26,9,0,864,0,45.25,21
2004,10,26,9,30,890,0,42.54,22
2004,10,26,10,0,499,8,36.79,23
2004,10,26,10,30,477,8,36.77,23
2004,10,26,11,0,926,0,32.9,24
2004,10,26,11,30,228,7,30.96,24
2004,10,26,12,0,625,8,28.26,25
2004,10,26,12,30,920,0,28.25,25
2004,10,26,13,0,886,0,27.78,26
2004,10,26,13,30,578,8,27.78,26
2004,10,26,14,0,851,8,27.88,26
2004,10,26,14,30,789,1,29.59,25
2004,10,26,15,0,121,7,30.4,25
2004,10,26,15,30,99,8,32.29,23
2004,10,26,16,0,350,8,44.24,22
2004,10,26,16,30,167,7,50.01,20
2004,10,26,17,0,0,7,52.41,19
2004,10,26,17,30,0,7,55.81,18
2004,10,26,18,0,0,7,58.58,18
2004,10,26,18,30,0,7,62.43,17
2004,10,26,19,0,0,6,61.42,17
2004,10,26,19,30,0,7,65.47,16
2004,10,26,20,0,0,7,65.31,16
2004,10,26,20,30,0,7,65.3,15
2004,10,26,21,0,0,6,66.14,15
2004,10,26,21,30,0,7,70.52,15
2004,10,26,22,0,0,7,71.24,15
2004,10,26,22,30,0,7,71.23,15
2004,10,26,23,0,0,7,71.1,15
2004,10,26,23,30,0,7,71.09,14
2004,10,27,0,0,0,7,71.36,14
2004,10,27,0,30,0,7,76.13,14
2004,10,27,1,0,0,7,77.09,14
2004,10,27,1,30,0,7,77.08,14
2004,10,27,2,0,0,7,78.95,14
2004,10,27,2,30,0,7,78.94,14
2004,10,27,3,0,0,6,80.73,14
2004,10,27,3,30,0,6,80.73,14
2004,10,27,4,0,0,6,82.32,14
2004,10,27,4,30,0,6,82.33,13
2004,10,27,5,0,0,6,83.66,13
2004,10,27,5,30,0,6,83.67,13
2004,10,27,6,0,0,6,85.57,13
2004,10,27,6,30,0,6,85.58,14
2004,10,27,7,0,0,6,83.08,15
2004,10,27,7,30,0,6,77.91,16
2004,10,27,8,0,229,8,69.24,18
2004,10,27,8,30,0,4,65.01,19
2004,10,27,9,0,0,4,61.3,20
2004,10,27,9,30,0,4,57.61,21
2004,10,27,10,0,9,4,55.58,22
2004,10,27,10,30,16,4,55.57,22
2004,10,27,11,0,367,3,57.17,22
2004,10,27,11,30,114,4,57.16,22
2004,10,27,12,0,156,8,58.51,22
2004,10,27,12,30,8,8,58.5,21
2004,10,27,13,0,0,4,59.82,21
2004,10,27,13,30,0,4,63.62,21
2004,10,27,14,0,0,4,65.28,21
2004,10,27,14,30,0,4,69.46,20
2004,10,27,15,0,0,4,71.2,19
2004,10,27,15,30,0,4,75.8,18
2004,10,27,16,0,0,4,79.42,18
2004,10,27,16,30,0,4,84.61,17
2004,10,27,17,0,0,4,86.42,16
2004,10,27,17,30,0,4,92.17,15
2004,10,27,18,0,0,4,85.55,15
2004,10,27,18,30,0,4,91.28,15
2004,10,27,19,0,0,4,85.99,15
2004,10,27,19,30,0,4,86,14
2004,10,27,20,0,0,3,81.9,14
2004,10,27,20,30,0,0,87.41,14
2004,10,27,21,0,0,0,84.94,14
2004,10,27,21,30,0,0,84.94,14
2004,10,27,22,0,0,1,82.98,14
2004,10,27,22,30,0,0,82.98,13
2004,10,27,23,0,0,0,81.49,13
2004,10,27,23,30,0,0,81.49,13
2004,10,28,0,0,0,0,80.55,13
2004,10,28,0,30,0,1,86,13
2004,10,28,1,0,0,4,85.36,13
2004,10,28,1,30,0,3,85.37,13
2004,10,28,2,0,0,4,85.04,13
2004,10,28,2,30,0,4,85.07,13
2004,10,28,3,0,0,4,85.05,13
2004,10,28,3,30,0,4,85.08,12
2004,10,28,4,0,0,4,85.11,12
2004,10,28,4,30,0,4,90.95,12
2004,10,28,5,0,0,4,91.11,12
2004,10,28,5,30,0,4,91.15,12
2004,10,28,6,0,0,3,92.07,12
2004,10,28,6,30,0,3,86.23,13
2004,10,28,7,0,0,3,83.45,14
2004,10,28,7,30,735,0,78.22,15
2004,10,28,8,0,806,0,66.51,16
2004,10,28,8,30,0,3,66.51,17
2004,10,28,9,0,889,1,58.05,18
2004,10,28,9,30,56,4,54.5,18
2004,10,28,10,0,51,4,47.91,19
2004,10,28,10,30,0,4,47.9,19
2004,10,28,11,0,0,4,46.02,20
2004,10,28,11,30,174,4,46.01,20
2004,10,28,12,0,24,4,42.45,21
2004,10,28,12,30,553,2,42.44,21
2004,10,28,13,0,559,2,42.18,21
2004,10,28,13,30,6,4,42.18,21
2004,10,28,14,0,873,0,42.04,21
2004,10,28,14,30,835,0,42.05,20
2004,10,28,15,0,784,0,42.18,20
2004,10,28,15,30,705,0,44.89,19
2004,10,28,16,0,595,0,57.43,18
2004,10,28,16,30,372,0,65.19,17
2004,10,28,17,0,0,0,66.99,16
2004,10,28,17,30,0,0,71.48,15
2004,10,28,18,0,0,0,69.28,15
2004,10,28,18,30,0,0,73.96,14
2004,10,28,19,0,0,0,72.5,14
2004,10,28,19,30,0,0,72.52,13
2004,10,28,20,0,0,0,72.17,13
2004,10,28,20,30,0,0,77.06,13
2004,10,28,21,0,0,0,77.35,13
2004,10,28,21,30,0,0,82.63,12
2004,10,28,22,0,0,0,82.64,12
2004,10,28,22,30,0,0,82.63,12
2004,10,28,23,0,0,0,82.4,12
2004,10,28,23,30,0,0,88.07,11
2004,10,29,0,0,0,0,87.85,11
2004,10,29,0,30,0,0,87.85,11
2004,10,29,1,0,0,0,87.61,11
2004,10,29,1,30,0,0,87.61,11
2004,10,29,2,0,0,0,86.99,11
2004,10,29,2,30,0,0,87,10
2004,10,29,3,0,0,0,85.86,10
2004,10,29,3,30,0,0,91.83,10
2004,10,29,4,0,0,0,90.53,10
2004,10,29,4,30,0,0,90.55,10
2004,10,29,5,0,0,0,89.15,10
